date,week,Team,user_name,ao,type,points,notes
2025-09-16,1,Comet,Foundation,ao-the-colosseum,1stf,3,ao-the-colosseum - Foundations Ladder
2025-09-23,2,Comet,Foundation,ao-the-colosseum,1stf,3,ao-the-colosseum - Party’s Q around the AO.
2025-09-24,2,Comet,Foundation,ao-the-ridge,workout Q,1,Q
2025-09-24,2,Comet,Foundation,ao-the-ridge,1stf,3,ao-the-ridge - Foundation Run Around
2025-09-26,2,Comet,Foundation,ao-the-ridge,workout Q,0,you already Q'd a workout this week
2025-09-26,2,Comet,Foundation,ao-the-ridge,1stf,3,ao-the-ridge - Foundation beatdown
2025-09-29,3,Comet,Foundation,ao-the-grove,workout Q,1,Q
2025-09-29,3,Comet,Foundation,ao-the-grove,1stf,3,ao-the-grove - Foundation's Stress Inducing Circuit of Pain
2025-10-01,3,Comet,Foundation,ao-the-silo,workout Q,0,you already Q'd a workout this week
2025-10-01,3,Comet,Foundation,ao-the-silo,1stf,3,ao-the-silo - Foundation’s Schoolyard Shenanigans
2025-10-03,3,Comet,Foundation,ao-the-colosseum,workout Q,0,you already Q'd a workout this week
2025-10-03,3,Comet,Foundation,ao-the-colosseum,1stf,3,ao-the-colosseum - Foundation’s Field Day
2025-10-03,3,Comet,Foundation,2nd-f,2ndf,3,1st Friday Werkforce
2025-10-06,4,Comet,Foundation,ao-the-ridge,workout Q,1,Q
2025-10-06,4,Comet,Foundation,ao-the-ridge,1stf,3,ao-the-ridge - Full moon with the one and only
2025-10-07,4,Comet,Foundation,ao-the-colosseum,1stf,3,ao-the-colosseum - Party’s Pavilion Beatdown.
2025-10-08,4,Comet,Foundation,ao-the-silo,1stf,3,ao-the-silo - Hanger’s 2 Station Beatdown with Burpees on Top
2025-10-10,4,Comet,Foundation,ao-the-colosseum,workout Q,0,you already Q'd a workout this week
2025-10-10,4,Comet,Foundation,ao-the-colosseum,1stf,3,ao-the-colosseum - Friday Beatdown
2025-10-13,5,Comet,Foundation,ao-the-silo,workout Q,1,Q
2025-10-13,5,Comet,Foundation,ao-the-silo,1stf,3,ao-the-silo - Foundation’s 2 Thang BC
2025-10-14,5,Comet,Foundation,ao-black-diamond,workout Q,0,you already Q'd a workout this week
2025-10-14,5,Comet,Foundation,ao-black-diamond,1stf,4,ao-black-diamond - foundation school
2025-10-16,5,Comet,Foundation,ao-the-olympiad,1stf,3,ao-the-olympiad - Consistency is THE KEY ingredient
2025-10-17,5,Comet,Foundation,ao-the-colosseum,workout Q,0,you already Q'd a workout this week
2025-10-17,5,Comet,Foundation,ao-the-colosseum,1stf,3,ao-the-colosseum - Foundation’s Friday Fun
2025-10-20,6,Comet,Foundation,ao-the-colosseum,workout Q,1,Q
2025-10-20,6,Comet,Foundation,ao-the-colosseum,1stf,3,ao-the-colosseum - Monday Motivation Run
2025-10-22,6,Comet,Foundation,ao-the-silo,workout Q,0,you already Q'd a workout this week
2025-10-22,6,Comet,Foundation,ao-the-silo,1stf,3,ao-the-silo - Foundation’s Strength Stations
2025-10-25,6,Comet,Foundation,ao-the-ridge,workout Q,0,you already Q'd a workout this week
2025-10-25,6,Comet,Foundation,ao-the-ridge,1stf,3,ao-the-ridge - Foundations Lift & Mosey Q
2025-09-15,1,Dasher,Meta,ao-the-silo,1stf,3,ao-the-silo - Mondays w Nemo
2025-09-16,1,Dasher,Meta,ao-the-colosseum,1stf,3,ao-the-colosseum - Foundations Ladder
2025-09-17,1,Dasher,Meta,ao-the-ridge,1stf,3,ao-the-ridge - Bedpan's World Record Run
2025-09-18,1,Dasher,Meta,ao-the-colosseum,1stf,3,ao-the-colosseum - Shoot your Shot
2025-09-19,1,Dasher,Meta,ao-the-colosseum,1stf,3,ao-the-colosseum - Caboose’s Ladder
2025-09-20,1,Dasher,Meta,,sixpack bonus,4,"('ao-the-silo', 'ao-the-colosseum', 'ao-the-ridge', 'ao-the-colosseum', 'ao-the-colosseum', 'downrange')"
2025-09-20,1,Dasher,Meta,downrange,1stf,4,downrange - BD Lift Club at The Wood
2025-09-20,1,Dasher,Meta,,sixpack bonus,1,"('ao-the-silo', 'ao-the-colosseum', 'ao-the-ridge', 'ao-the-colosseum', 'ao-the-colosseum', 'downrange', 'downrange')"
2025-09-20,1,Dasher,Meta,downrange,1stf,3,downrange - 4:1 Ruffle at TW
2025-09-22,2,Dasher,Meta,ao-the-colosseum,1stf,3,ao-the-colosseum - Miles Monday
2025-09-23,2,Dasher,Meta,ao-the-colosseum,1stf,3,ao-the-colosseum - Party’s Q around the AO.
2025-09-24,2,Dasher,Meta,ao-the-silo,1stf,3,ao-the-silo - Zim’s 2 Thang Tribute to Caboose
2025-09-25,2,Dasher,Meta,ao-the-ridge,1stf,3,ao-the-ridge - The Ridge – Boston Butt’s Bday + Manniversary Beat...
2025-09-26,2,Dasher,Meta,ao-the-olympiad,1stf,3,ao-the-olympiad - Ladder Intervals
2025-09-29,3,Dasher,Meta,ao-the-colosseum,workout Q,1,Q
2025-09-29,3,Dasher,Meta,ao-the-colosseum,1stf,3,ao-the-colosseum - Make The Most of Your Time
2025-09-30,3,Dasher,Meta,ao-black-rock,1stf,3,ao-black-rock - PorkLoaders Run Club
2025-10-01,3,Dasher,Meta,ao-the-silo,1stf,3,ao-the-silo - Foundation’s Schoolyard Shenanigans
2025-10-02,3,Dasher,Meta,ao-el-coyote,1stf,3,"ao-el-coyote - Chum's ""who does that"" bike ride"
2025-10-02,3,Dasher,Meta,,Around The World,5,"('ao-el-coyote', 'ao-the-ridge', 'ao-the-silo', 'ao-the-colosseum', 'ao-black-rock')"
2025-10-02,3,Dasher,Meta,ao-the-ridge,1stf,3,ao-the-ridge - 5-Putt - Tabata & Free Throws
2025-10-03,3,Dasher,Meta,,sixpack bonus,4,"('ao-the-colosseum', 'ao-black-rock', 'ao-the-silo', 'ao-el-coyote', 'ao-the-ridge', 'ao-da-grizz')"
2025-10-03,3,Dasher,Meta,ao-da-grizz,workout Q,0,you already Q'd a workout this week
2025-10-03,3,Dasher,Meta,ao-da-grizz,1stf,3,ao-da-grizz - Meta’s arm blasters
2025-10-03,3,Dasher,Meta,2nd-f,2ndf,3,1st Friday Werkforce
2025-10-04,3,Dasher,Meta,,sixpack bonus,1,"('ao-the-colosseum', 'ao-black-rock', 'ao-the-silo', 'ao-el-coyote', 'ao-the-ridge', 'ao-da-grizz', 'downrange')"
2025-10-04,3,Dasher,Meta,downrange,1stf,3,downrange - Tellier WOD IPC REBOOT WEEK 0 and MoTown in Mokena
2025-10-05,4,Dasher,Meta,2nd-f,2ndf,3,Adoptapalooza 2025!
2025-10-06,4,Dasher,Meta,ao-the-colosseum,workout Q,1,Q
2025-10-06,4,Dasher,Meta,ao-the-colosseum,1stf,3,ao-the-colosseum - Meta’s Miles Monday
2025-10-07,4,Dasher,Meta,ao-el-coyote,workout Q,0,you already Q'd a workout this week
2025-10-07,4,Dasher,Meta,ao-el-coyote,1stf,3,ao-el-coyote - BC with special guest
2025-10-07,4,Dasher,Meta,ao-the-ridge,1stf,3,ao-the-ridge - Dilly’s Rainy Tabata Beatdown…oh with Burpees too!...
2025-10-07,4,Dasher,Meta,3rd-f-qsource,qs,5,QS
2025-10-08,4,Dasher,Meta,ao-the-ridge,1stf,3,ao-the-ridge - Mile Repeats
2025-10-09,4,Dasher,Meta,3rd-f-qsource,qs,0,Qsource already achieved this week
2025-10-09,4,Dasher,Meta,ao-the-colosseum,1stf,3,ao-the-colosseum - No Repeating!
2025-10-09,4,Dasher,Meta,,sixpack bonus,4,"('ao-the-colosseum', 'ao-el-coyote', 'ao-the-ridge', 'ao-the-ridge', 'ao-the-colosseum', 'ao-el-coyote')"
2025-10-09,4,Dasher,Meta,ao-el-coyote,1stf,3,ao-el-coyote - Mahomes BC Indian Coupon
2025-10-09,4,Dasher,Meta,2nd-f,2ndf,0,2nd F already achieved this week
2025-10-10,4,Dasher,Meta,,sixpack bonus,1,"('ao-the-colosseum', 'ao-el-coyote', 'ao-the-ridge', 'ao-the-ridge', 'ao-the-colosseum', 'ao-el-coyote', 'ao-the-olympiad')"
2025-10-10,4,Dasher,Meta,ao-the-olympiad,1stf,3,ao-the-olympiad - Ricochet Run Club
2025-10-13,5,Dasher,Meta,ao-the-silo,1stf,3,ao-the-silo - Foundation’s 2 Thang BC
2025-10-14,5,Dasher,Meta,ao-black-rock,workout Q,1,Q
2025-10-14,5,Dasher,Meta,ao-black-rock,1stf,3,ao-black-rock - Metas Brickeee Run Club
2025-10-14,5,Dasher,Meta,ao-el-coyote,1stf,3,ao-el-coyote - Royal Canadian BC
2025-10-15,5,Dasher,Meta,ao-dmz,1stf,3,ao-dmz - Bronco’s Leg torcher
2025-10-16,5,Dasher,Meta,,Around The World,5,"('ao-el-coyote', 'ao-dmz', 'ao-the-silo', 'ao-the-colosseum', 'ao-black-rock')"
2025-10-16,5,Dasher,Meta,ao-the-colosseum,1stf,3,ao-the-colosseum - speedo season!
2025-10-17,5,Dasher,Meta,,sixpack bonus,4,"('ao-the-silo', 'ao-black-rock', 'ao-el-coyote', 'ao-dmz', 'ao-the-colosseum', 'ao-da-grizz')"
2025-10-17,5,Dasher,Meta,ao-da-grizz,1stf,3,ao-da-grizz - 5x8xYellow Pages Birthday Beatdown
2025-10-18,5,Dasher,Meta,,sixpack bonus,1,"('ao-the-silo', 'ao-black-rock', 'ao-el-coyote', 'ao-dmz', 'ao-the-colosseum', 'ao-da-grizz', 'ao-the-colosseum')"
2025-10-18,5,Dasher,Meta,ao-the-colosseum,workout Q,0,you already Q'd a workout this week
2025-10-18,5,Dasher,Meta,ao-the-colosseum,1stf,3,ao-the-colosseum - Meta’s √1000 Bootcamp Beat Down
2025-10-20,6,Dasher,Meta,ao-the-silo,1stf,3,ao-the-silo - A Bronco beat down
2025-10-21,6,Dasher,Meta,ao-the-colosseum,1stf,3,ao-the-colosseum - Schlitz’s Dora
2025-10-22,6,Dasher,Meta,ao-the-ridge,1stf,3,ao-the-ridge - Figure 8 Run Club
2025-10-23,6,Dasher,Meta,ao-the-colosseum,1stf,3,ao-the-colosseum - Singers 75 Hard Celebration
2025-10-24,6,Dasher,Meta,ao-the-colosseum,1stf,3,ao-the-colosseum - Hodl’s 200
2025-10-25,6,Dasher,Meta,,sixpack bonus,4,"('ao-the-silo', 'ao-the-colosseum', 'ao-the-ridge', 'ao-the-colosseum', 'ao-the-colosseum', 'ao-the-ridge')"
2025-10-25,6,Dasher,Meta,ao-the-ridge,1stf,3,ao-the-ridge - Foundations Lift & Mosey Q
2025-10-25,6,Dasher,Meta,,sixpack bonus,1,"('ao-the-silo', 'ao-the-colosseum', 'ao-the-ridge', 'ao-the-colosseum', 'ao-the-colosseum', 'ao-the-ridge', 'ao-the-colosseum')"
2025-10-25,6,Dasher,Meta,ao-the-colosseum,1stf,3,ao-the-colosseum - Dilly’s Colosseum Q School
2025-09-14,1,Blitzen,Caboose,2nd-f,2ndf,3,Bad News Bears
2025-09-15,1,Blitzen,Caboose,ao-the-grove,1stf,3,"ao-the-grove - Always Second Best....no, not him."
2025-09-17,1,Blitzen,Caboose,ao-the-silo,1stf,3,ao-the-silo - SV’s Stations
2025-09-18,1,Blitzen,Caboose,downrange,1stf,3,downrange - SLT Meeting
2025-09-19,1,Blitzen,Caboose,ao-the-colosseum,workout Q,1,Q
2025-09-19,1,Blitzen,Caboose,ao-the-colosseum,1stf,3,ao-the-colosseum - Caboose’s Ladder
2025-09-20,1,Blitzen,Caboose,2nd-f,2ndf,0,2nd F already achieved this week
2025-09-21,2,Blitzen,Caboose,2nd-f,2ndf,3,Caboose’s 50th bday bash
2025-10-02,3,Blitzen,Caboose,downrange,1stf,3,downrange - SLT
2025-10-03,3,Blitzen,Caboose,2nd-f,2ndf,3,1st Friday Werkforce
2025-10-05,4,Blitzen,Caboose,2nd-f,2ndf,3,Adoptapalooza 2025!
2025-10-06,4,Blitzen,Caboose,2nd-f,2ndf,0,2nd F already achieved this week
2025-10-16,5,Blitzen,Caboose,rg_ec3,ec,3,"EC, noice!"
2025-10-16,5,Blitzen,Caboose,downrange,1stf,3,downrange - SLT6 Meeting
2025-10-21,6,Blitzen,Caboose,ao-the-colosseum,1stf,3,ao-the-colosseum - Schlitz’s Dora
2025-10-22,6,Blitzen,Caboose,ao-the-colosseum,1stf,3,ao-the-colosseum - Napster’s Ruck Club
2025-10-23,6,Blitzen,Caboose,ao-the-colosseum,1stf,3,ao-the-colosseum - Singers 75 Hard Celebration
2025-09-13,0,Comet,Scuba Steve,downrange,1stf,3,downrange - Binford Ruck-Around
2025-09-13,0,Comet,Scuba Steve,downrange,1stf,4,downrange - Rikishi’s BD Lift Club
2025-09-15,1,Comet,Scuba Steve,ao-the-ridge,1stf,3,ao-the-ridge - The One and Only Pre Wedding BC
2025-09-16,1,Comet,Scuba Steve,ao-the-colosseum,1stf,3,ao-the-colosseum - Foundations Ladder
2025-09-18,1,Comet,Scuba Steve,ao-the-colosseum,1stf,3,ao-the-colosseum - Shoot your Shot
2025-09-22,2,Comet,Scuba Steve,ao-the-silo,workout Q,1,Q
2025-09-22,2,Comet,Scuba Steve,ao-the-silo,1stf,3,ao-the-silo - Scuba lessons
2025-09-23,2,Comet,Scuba Steve,ao-the-colosseum,1stf,3,ao-the-colosseum - Party’s Q around the AO.
2025-09-26,2,Comet,Scuba Steve,ao-the-ridge,1stf,3,ao-the-ridge - Foundation beatdown
2025-09-27,2,Comet,Scuba Steve,downrange,1stf,3,downrange - F3 Chaminwood Convergence
2025-09-29,3,Comet,Scuba Steve,ao-the-grove,1stf,3,ao-the-grove - Foundation's Stress Inducing Circuit of Pain
2025-10-01,3,Comet,Scuba Steve,ao-the-silo,1stf,3,ao-the-silo - Foundation’s Schoolyard Shenanigans
2025-10-03,3,Comet,Scuba Steve,2nd-f,2ndf,3,1st Friday Werkforce
2025-10-03,3,Comet,Scuba Steve,ao-the-colosseum,1stf,3,ao-the-colosseum - Foundation’s Field Day
2025-10-06,4,Comet,Scuba Steve,ao-the-colosseum,1stf,3,ao-the-colosseum - Meta’s Miles Monday
2025-10-08,4,Comet,Scuba Steve,ao-the-silo,1stf,3,ao-the-silo - Hanger’s 2 Station Beatdown with Burpees on Top
2025-10-09,4,Comet,Scuba Steve,ao-the-olympiad,1stf,3,ao-the-olympiad - I Trained with Six Men… You Killed My Comfort Zone
2025-10-10,4,Comet,Scuba Steve,ao-the-colosseum,1stf,3,ao-the-colosseum - Friday Beatdown
2025-10-13,5,Comet,Scuba Steve,ao-the-silo,1stf,3,ao-the-silo - Foundation’s 2 Thang BC
2025-10-16,5,Comet,Scuba Steve,ao-the-olympiad,1stf,3,ao-the-olympiad - Consistency is THE KEY ingredient
2025-10-17,5,Comet,Scuba Steve,ao-the-colosseum,1stf,3,ao-the-colosseum - Foundation’s Friday Fun
2025-10-18,5,Comet,Scuba Steve,ao-the-colosseum,1stf,3,ao-the-colosseum - Meta’s √1000 Bootcamp Beat Down
2025-10-18,5,Comet,Scuba Steve,ao-da-grizz,1stf,3,ao-da-grizz - Mr. Kotter's Uphill Battle
2025-10-20,6,Comet,Scuba Steve,ao-the-colosseum,1stf,3,ao-the-colosseum - Monday Motivation Run
2025-09-15,1,Dasher,Manhole,downrange,1stf,3,downrange - Down range
2025-09-17,1,Dasher,Manhole,3rd-f-qsource,QSource Q,1,QSQ
2025-09-17,1,Dasher,Manhole,3rd-f-qsource,qs,5,QS
2025-09-17,1,Dasher,Manhole,downrange,1stf,3,downrange - Finch Ruck
2025-09-18,1,Dasher,Manhole,ao-el-coyote,1stf,3,ao-el-coyote - Finch AO ruck
2025-09-22,2,Dasher,Manhole,downrange,1stf,3,downrange - Norms burner
2025-09-24,2,Dasher,Manhole,downrange,1stf,3,downrange - Finch 2 Exercises you call it
2025-09-25,2,Dasher,Manhole,ao-el-coyote,1stf,3,ao-el-coyote - Sparky bike ride
2025-09-27,2,Dasher,Manhole,downrange,1stf,3,downrange - F3 Chaminwood Convergence
2025-09-30,3,Dasher,Manhole,3rd-f-qsource,qs,5,QS
2025-09-30,3,Dasher,Manhole,ao-el-coyote,1stf,3,ao-el-coyote - Ruckin with the boom
2025-10-01,3,Dasher,Manhole,downrange,1stf,3,downrange - Fuzzy Royal Canadian Air-force
2025-10-02,3,Dasher,Manhole,ao-el-coyote,1stf,3,"ao-el-coyote - Chum's ""who does that"" bike ride"
2025-10-05,4,Dasher,Manhole,2nd-f,2ndf,3,Adoptapalooza 2025!
2025-10-06,4,Dasher,Manhole,2nd-f,2ndf,0,2nd F already achieved this week
2025-10-06,4,Dasher,Manhole,downrange,1stf,3,downrange - Norm's Pearls of fire at 3 Rivers PM
2025-10-07,4,Dasher,Manhole,3rd-f-qsource,qs,5,QS
2025-10-07,4,Dasher,Manhole,ao-el-coyote,1stf,3,ao-el-coyote - BC with special guest
2025-10-08,4,Dasher,Manhole,downrange,1stf,3,downrange - Downrange
2025-10-09,4,Dasher,Manhole,ao-el-coyote,1stf,3,ao-el-coyote - Mahomes BC Indian Coupon
2025-10-09,4,Dasher,Manhole,2nd-f,2ndf,0,2nd F already achieved this week
2025-10-13,5,Dasher,Manhole,downrange,1stf,3,downrange - 1040 4 Corners
2025-10-14,5,Dasher,Manhole,ao-el-coyote,1stf,3,ao-el-coyote - Royal Canadian BC
2025-10-14,5,Dasher,Manhole,3rd-f-qsource,qs,5,QS
2025-10-15,5,Dasher,Manhole,downrange,1stf,3,downrange - Ruck
2025-10-16,5,Dasher,Manhole,ao-el-coyote,1stf,3,ao-el-coyote - Sparky's jail house lift club
2025-10-20,6,Dasher,Manhole,downrange,1stf,3,downrange - Downrange
2025-10-22,6,Dasher,Manhole,downrange,1stf,3,downrange - Finch B-Day Ruck
2025-10-23,6,Dasher,Manhole,ao-el-coyote,1stf,3,ao-el-coyote - Spit Valve 6 7
2025-09-14,1,Dasher,Sparky,2nd-f,2ndf,3,Bad News Bears
2025-09-15,1,Dasher,Sparky,rg_ec3,ec,3,"EC, noice!"
2025-09-16,1,Dasher,Sparky,ao-el-coyote,1stf,3,ao-el-coyote - Chums IPC #2
2025-09-17,1,Dasher,Sparky,3rd-f-qsource,qs,5,QS
2025-09-23,2,Dasher,Sparky,ao-el-coyote,1stf,3,ao-el-coyote - Fuzzy 3 yr manny
2025-09-24,2,Dasher,Sparky,downrange,1stf,3,downrange - Finch 2 Exercises you call it
2025-09-25,2,Dasher,Sparky,ao-el-coyote,workout Q,1,Q
2025-09-25,2,Dasher,Sparky,ao-el-coyote,1stf,3,ao-el-coyote - Sparky bike ride
2025-09-27,2,Dasher,Sparky,downrange,1stf,3,downrange - F3 Chaminwood Convergence
2025-09-30,3,Dasher,Sparky,ao-el-coyote,1stf,3,ao-el-coyote - Ruckin with the boom
2025-10-02,3,Dasher,Sparky,ao-el-coyote,1stf,3,"ao-el-coyote - Chum's ""who does that"" bike ride"
2025-10-05,4,Dasher,Sparky,2nd-f,2ndf,3,Adoptapalooza 2025!
2025-10-06,4,Dasher,Sparky,2nd-f,2ndf,0,2nd F already achieved this week
2025-10-07,4,Dasher,Sparky,3rd-f-qsource,qs,5,QS
2025-10-07,4,Dasher,Sparky,ao-el-coyote,1stf,3,ao-el-coyote - BC with special guest
2025-10-09,4,Dasher,Sparky,ao-el-coyote,1stf,3,ao-el-coyote - Mahomes BC Indian Coupon
2025-10-09,4,Dasher,Sparky,2nd-f,2ndf,0,2nd F already achieved this week
2025-10-11,4,Dasher,Sparky,ao-the-colosseum,1stf,3,ao-the-colosseum - Mahomes conquered the colosseum!
2025-10-11,4,Dasher,Sparky,ao-da-grizz,1stf,3,ao-da-grizz - Mr. Kotter's 5K Ruck
2025-10-14,5,Dasher,Sparky,ao-el-coyote,1stf,3,ao-el-coyote - Royal Canadian BC
2025-10-16,5,Dasher,Sparky,ao-el-coyote,workout Q,1,Q
2025-10-16,5,Dasher,Sparky,ao-el-coyote,1stf,3,ao-el-coyote - Sparky's jail house lift club
2025-10-18,5,Dasher,Sparky,ao-the-colosseum,1stf,3,ao-the-colosseum - Meta’s √1000 Bootcamp Beat Down
2025-10-21,6,Dasher,Sparky,ao-el-coyote,1stf,3,ao-el-coyote - Rucking
2025-10-21,6,Dasher,Sparky,3rd-f-qsource,qs,5,QS
2025-10-22,6,Dasher,Sparky,downrange,1stf,3,downrange - Finch B-Day Ruck
2025-09-15,1,Comet,Bedpan,ao-the-colosseum,1stf,3,ao-the-colosseum - Running Slow to Run Fast
2025-09-16,1,Comet,Bedpan,ao-black-rock,1stf,3,ao-black-rock - Depends Hard Core Bootcamp
2025-09-17,1,Comet,Bedpan,ao-the-ridge,workout Q,1,Q
2025-09-17,1,Comet,Bedpan,ao-the-ridge,1stf,3,ao-the-ridge - Bedpan's World Record Run
2025-09-19,1,Comet,Bedpan,ao-the-colosseum,1stf,3,ao-the-colosseum - Caboose’s Ladder
2025-09-20,1,Comet,Bedpan,downrange,1stf,3,downrange - F3 Naperville King builder GTE
2025-09-21,2,Comet,Bedpan,2nd-f,2ndf,3,Caboose’s 50th bday bash
2025-09-22,2,Comet,Bedpan,ao-the-ridge,1stf,3,ao-the-ridge - Happy (camper) Birthday Q
2025-09-23,2,Comet,Bedpan,ao-black-diamond,1stf,4,ao-black-diamond - vern pearls
2025-09-24,2,Comet,Bedpan,ao-the-silo,1stf,3,ao-the-silo - Zim’s 2 Thang Tribute to Caboose
2025-09-25,2,Comet,Bedpan,ao-the-ridge,1stf,3,ao-the-ridge - The Ridge – Boston Butt’s Bday + Manniversary Beat...
2025-09-26,2,Comet,Bedpan,ao-the-colosseum,1stf,3,ao-the-colosseum - Hanger’s Triple Threat Beatdown
2025-09-30,3,Comet,Bedpan,ao-black-rock,1stf,3,ao-black-rock - PorkLoaders Run Club
2025-10-01,3,Comet,Bedpan,ao-the-silo,1stf,3,ao-the-silo - Foundation’s Schoolyard Shenanigans
2025-10-07,4,Comet,Bedpan,ao-the-ridge,1stf,3,ao-the-ridge - Dilly’s Rainy Tabata Beatdown…oh with Burpees too!...
2025-10-08,4,Comet,Bedpan,ao-the-silo,1stf,3,ao-the-silo - Hanger’s 2 Station Beatdown with Burpees on Top
2025-10-09,4,Comet,Bedpan,ao-the-ridge,1stf,3,ao-the-ridge - Den Mother's Runnin' AMRAP
2025-10-10,4,Comet,Bedpan,ao-the-grove,1stf,3,ao-the-grove - Happy Camper Friday at The Grove
2025-10-13,5,Comet,Bedpan,ao-the-grove,1stf,3,ao-the-grove - Hatchet's Slooooow Burner
2025-10-14,5,Comet,Bedpan,ao-the-ridge,1stf,3,ao-the-ridge - 5 Putt Free Throw Challenge and Other Shenanigans
2025-10-15,5,Comet,Bedpan,ao-the-colosseum,1stf,3,ao-the-colosseum - Ruck Club with Kotter
2025-10-16,5,Comet,Bedpan,ao-the-ridge,1stf,3,ao-the-ridge - DJ Sump Pump 6-Year Manniversary Ruffle + PT Beatd...
2025-10-18,5,Comet,Bedpan,ao-the-colosseum,1stf,3,ao-the-colosseum - Meta’s √1000 Bootcamp Beat Down
2025-10-21,6,Comet,Bedpan,ao-black-rock,1stf,3,ao-black-rock - Cowbells Run Club
2025-10-22,6,Comet,Bedpan,ao-dmz,1stf,3,ao-dmz - Bronco’s Leg torcher
2025-10-23,6,Comet,Bedpan,ao-the-colosseum,1stf,3,ao-the-colosseum - Singers 75 Hard Celebration
2025-10-24,6,Comet,Bedpan,ao-the-ridge,1stf,3,ao-the-ridge - scratch & dent dora
2025-10-25,6,Comet,Bedpan,downrange,1stf,3,downrange - F3 Naperville Convergence
2025-09-13,0,Blitzen,Juanita,ao-the-colosseum,workout Q,1,Q
2025-09-13,0,Blitzen,Juanita,ao-the-colosseum,1stf,3,ao-the-colosseum - IPC Week 1
2025-09-16,1,Blitzen,Juanita,ao-the-ridge,1stf,3,ao-the-ridge - IPAX Week 2 at The Ridge
2025-09-18,1,Blitzen,Juanita,downrange,1stf,3,downrange - SLT Meeting
2025-09-19,1,Blitzen,Juanita,ao-the-grove,1stf,3,ao-the-grove - Schlitz’s Toys
2025-09-20,1,Blitzen,Juanita,2nd-f,2ndf,3,Plainfield Homecoming Parade
2025-09-20,1,Blitzen,Juanita,ao-the-colosseum,workout Q,1,Q
2025-09-20,1,Blitzen,Juanita,ao-the-colosseum,1stf,3,ao-the-colosseum - Juanita’s Iron PAX week 2
2025-09-22,2,Blitzen,Juanita,ao-the-ridge,1stf,3,ao-the-ridge - Happy (camper) Birthday Q
2025-09-24,2,Blitzen,Juanita,ao-the-ridge,1stf,3,ao-the-ridge - Foundation Run Around
2025-09-27,2,Blitzen,Juanita,ao-the-colosseum,1stf,3,ao-the-colosseum - Iron pax Week 3 Spit Valve style!
2025-10-01,3,Blitzen,Juanita,ao-the-ridge,1stf,3,ao-the-ridge - Neighborhood Tour with Mr. Kotter
2025-10-02,3,Blitzen,Juanita,downrange,1stf,3,downrange - SLT
2025-10-04,3,Blitzen,Juanita,ao-the-colosseum,1stf,3,ao-the-colosseum - Iron Pax week 4 Chum Bucket style
2025-10-06,4,Blitzen,Juanita,ao-the-ridge,1stf,3,ao-the-ridge - Full moon with the one and only
2025-10-08,4,Blitzen,Juanita,ao-the-ridge,1stf,3,ao-the-ridge - Mile Repeats
2025-10-11,4,Blitzen,Juanita,ao-the-colosseum,1stf,3,ao-the-colosseum - Mahomes conquered the colosseum!
2025-10-15,5,Blitzen,Juanita,ao-the-ridge,1stf,3,ao-the-ridge - Ridge wrong turn run around
2025-10-16,5,Blitzen,Juanita,downrange,1stf,3,downrange - SLT6 Meeting
2025-10-18,5,Blitzen,Juanita,ao-the-colosseum,1stf,3,ao-the-colosseum - Meta’s √1000 Bootcamp Beat Down
2025-10-20,6,Blitzen,Juanita,ao-the-grove,1stf,3,ao-the-grove - A Lesson from the Master
2025-10-21,6,Blitzen,Juanita,ao-the-ridge,1stf,3,ao-the-ridge - Q school day 2 at the ridge
2025-10-25,6,Blitzen,Juanita,ao-the-colosseum,1stf,3,ao-the-colosseum - Dilly’s Colosseum Q School
2025-09-13,0,Blitzen,Old Maid,ao-the-ridge,1stf,3,ao-the-ridge - Dauber's UFL - Week 5
2025-09-15,1,Blitzen,Old Maid,ao-the-grove,1stf,3,"ao-the-grove - Always Second Best....no, not him."
2025-09-16,1,Blitzen,Old Maid,ao-the-colosseum,1stf,3,ao-the-colosseum - Foundations Ladder
2025-09-17,1,Blitzen,Old Maid,ao-the-silo,1stf,3,ao-the-silo - SV’s Stations
2025-09-18,1,Blitzen,Old Maid,downrange,1stf,3,downrange - SLT Meeting
2025-09-18,1,Blitzen,Old Maid,ao-el-coyote,1stf,3,ao-el-coyote - Finch AO ruck
2025-09-19,1,Blitzen,Old Maid,,sixpack bonus,4,"('ao-the-grove', 'ao-the-colosseum', 'ao-the-silo', 'downrange', 'ao-el-coyote', 'ao-the-colosseum')"
2025-09-19,1,Blitzen,Old Maid,ao-the-colosseum,1stf,3,ao-the-colosseum - Caboose’s Ladder
2025-09-21,2,Blitzen,Old Maid,2nd-f,2ndf,3,Caboose’s 50th bday bash
2025-09-22,2,Blitzen,Old Maid,ao-the-grove,1stf,3,ao-the-grove - Just keeping lifting
2025-09-24,2,Blitzen,Old Maid,ao-the-silo,1stf,3,ao-the-silo - Zim’s 2 Thang Tribute to Caboose
2025-09-25,2,Blitzen,Old Maid,ao-the-ridge,1stf,3,ao-the-ridge - The Ridge – Boston Butt’s Bday + Manniversary Beat...
2025-09-26,2,Blitzen,Old Maid,ao-the-colosseum,1stf,3,ao-the-colosseum - Hanger’s Triple Threat Beatdown
2025-09-27,2,Blitzen,Old Maid,ao-the-ridge,1stf,3,ao-the-ridge - Quatro's Ultimate Football Q
2025-10-02,3,Blitzen,Old Maid,downrange,1stf,3,downrange - SLT
