date,week,Team,type,points,notes
2025-08-19,6.0,Dancer,Individuals points,15.0,"['Homer Simpson', 'Meta', 'Mapquest', '5-Putt', 'Trickle']"
2025-08-19,6.0,Unknown Team,Individuals points,6.0,"['Party in a bottle', 'Sloppy Joe']"
2025-08-19,6.0,Comet,Individuals points,10.0,"['Sparkler', 'Mr. Belding', 'Flo']"
2025-08-19,6.0,Blitzen,Individuals points,17.0,"['Foreclosure', 'Caboose', 'Mahomes', 'Spit Valve']"
2025-08-19,6.0,Rudolph,Individuals points,21.0,"['Zimmer', 'Broomstick', 'Boomer', 'Scuba Steve', 'Temu']"
2025-08-19,6.0,Vixen,Individuals points,25.0,"['Dilbert', 'Foundation', 'Cutler', 'Phoenix', 'Cowbell', 'Hat Trick', 'Doozie']"
2025-08-19,6.0,Cupid,Individuals points,7.0,"['Depends (3rdF Q)', 'Hot Lava']"
2025-08-20,6.0,Olive,Individuals points,15.0,"['Manhole', 'Bedpan', 'Hodl', 'Corner Kick', 'Fish Tape']"
2025-08-20,6.0,Prancer,Individuals points,21.0,"['Chum Bucket', 'Scratch and Dent', 'Dilly Dilly', 'Mr. Kotter', 'Hatchet (Lizard Q)', 'Sensodyne', 'Singer']"
2025-08-20,6.0,Donner,Individuals points,21.0,"['Cinderella', 'Pull-up', 'Dauber', 'Just Dance', 'Hackman', 'Morticia', 'SoccerMom']"
2025-08-20,6.0,Rudolph,Individuals points,18.0,"['Zimmer', 'Broomstick', 'Old Maid', 'Boomer', 'Nemo', 'Moist']"
2025-08-20,6.0,Unknown Team,Individuals points,37.0,"['Party in a bottle', 'Italian Ice', 'Freon', 'Liberty Biberty', 'Kidney Beans', 'Sapsucker (F3 Naperville)', '2 Hand Touch (F3 Naperville Nant’an)', 'Bulldog (F3 Naperville)', 'Dead Air (Naperville)', 'Eveready', 'Backpack Cooler', 'Purple Rain']"
2025-08-20,6.0,Vixen,Individuals points,22.0,"['Dilbert', 'Foundation', 'Cutler', 'SkidMark', 'UPS', 'Hat Trick', 'Bunker']"
2025-08-20,6.0,Dasher,Individuals points,24.0,"['Hank Hill', 'Soft Hands', 'Duck Hunt', 'vern', 'F3CrossroadsIL', 'Juanita', 'Bronco', 'Pee Wee Herman']"
2025-08-20,6.0,Unknown Team,Santa Locks,5.0,"ao-the-colosseum; Dead Air (Naperville), Kidney Beans, Eveready, Bulldog (F3 Naperville), 2 Hand Touch (F3 Naperville Nant’an)"
2025-08-20,6.0,Cupid,Individuals points,11.0,"['Depends (3rdF Q)', 'Blue Gill', 'TruGreen', 'Peterbilt']"
2025-08-20,6.0,Comet,Individuals points,26.0,"['Olive Oyl', 'Sparkler', 'Mr. Belding', 'Flo', 'Foghorn', 'Slackbot', 'Peashooter', 'Hydrant']"
2025-08-20,6.0,Blitzen,Individuals points,26.0,"['Napster', 'Foreclosure', 'FINCH', 'Caboose', 'Mahomes', 'Spit Valve', 'John Denver', 'Dan-D-LION']"
2025-08-20,6.0,Dancer,Individuals points,24.0,"['fuzzy navel', 'Homer Simpson', 'Meta', '5-Putt', 'Jellystone', 'Dear Abby', 'YellowPages', 'Woody']"
2025-08-20,6.0,Donner,Santa Locks,5.0,"ao-the-ridge; Dauber, Just Dance, Cinderella, SoccerMom, Pull-up"
2025-08-21,6.0,Vixen,Individuals points,20.0,"['Cutler', 'Phoenix', 'SkidMark', 'UPS', 'Hat Trick']"
2025-08-21,6.0,Unknown Team,Individuals points,12.0,"['Noodle', 'Wing Stop (F3 Naperville)', 'Sapsucker (F3 Naperville)', 'Sloppy Joe']"
2025-08-21,6.0,Rudolph,Individuals points,16.0,"['Zimmer', 'Broomstick', 'Old Maid', 'Scuba Steve', 'Nemo']"
2025-08-21,6.0,Prancer,Individuals points,25.0,"['Scratch and Dent', 'Dilly Dilly', 'Mr. Kotter', 'Hatchet (Lizard Q)', 'Singer', 'Sizzler', 'Ginga']"
2025-08-21,6.0,Olive,Individuals points,24.0,"['Manhole', 'Bedpan', 'Xena- Warrior Princess', 'Hodl', 'Corner Kick', 'Fish Tape']"
2025-08-21,6.0,Donner,Individuals points,27.0,"['Sparky', 'Pull-up', 'Dauber', 'Just Dance', 'Hackman', 'Morticia']"
2025-08-21,6.0,Dasher,Individuals points,21.0,"['Hank Hill', 'Duck Hunt', 'vern', 'F3CrossroadsIL', 'Juanita']"
2025-08-21,6.0,Dancer,Individuals points,26.0,"['Meta', 'Mapquest', '5-Putt', 'Jellystone', 'Dear Abby', 'YellowPages', 'Woody']"
2025-08-21,6.0,Cupid,Individuals points,40.0,"['Hanger', 'Depends (3rdF Q)', 'Celler Dweller', 'Algorithm', 'Spirit', 'Blue Gill', 'Hot Lava', 'TruGreen', 'Peterbilt']"
2025-08-21,6.0,Comet,Individuals points,14.0,"['Sparkler', 'Mr. Belding', 'Flo', 'Spike Horn']"
2025-08-21,6.0,Blitzen,Individuals points,13.0,"['Napster', 'Foreclosure', 'FINCH', 'Caboose']"
2025-08-22,6.0,Unknown Team,Individuals points,30.0,"['Party in a bottle', 'Pearl', 'Italian Ice', 'Liberty Biberty', 'Kidney Beans', 'Fargo (Naperville)', ""O'Douls"", 'Backpack Cooler', 'Slapshot', 'Pretzel']"
2025-08-22,6.0,Rudolph,Individuals points,12.0,"['Zimmer', 'Boomer', 'Scuba Steve', 'Nemo']"
2025-08-22,6.0,Prancer,Individuals points,27.0,"['Chum Bucket', 'Scratch and Dent', 'Dilly Dilly', 'Mr. Kotter', 'Hatchet (Lizard Q)', 'Sensodyne', 'Singer', 'Sizzler', 'Elway F3 Naperville']"
2025-08-22,6.0,Vixen,Individuals points,24.0,"['Dilbert', 'Cutler', 'SkidMark', 'UPS', 'Hat Trick']"
2025-08-22,6.0,Olive,Individuals points,13.0,"['Manhole', 'Bedpan', 'Boston Butt', 'Happy Camper', 'Corner Kick']"
2025-08-22,6.0,Donner,Individuals points,19.0,"['Pull-up', 'Dauber', 'Hackman', 'Morticia']"
2025-08-22,6.0,Cupid,Individuals points,14.0,"['Depends (3rdF Q)', 'Celler Dweller', 'TruGreen']"
2025-08-22,6.0,Dancer,Individuals points,28.0,"['fuzzy navel', 'Homer Simpson', 'Meta', '5-Putt', 'Dear Abby', 'YellowPages', 'Trickle', 'Dungeon Master']"
2025-08-22,6.0,Comet,Individuals points,9.0,"['Sparkler', 'Mr. Belding', 'Celine Dion']"
2025-08-22,6.0,Blitzen,Individuals points,12.0,"['Foreclosure', 'Mahomes', 'Spit Valve', 'Dr. Feelgood']"
2025-08-22,6.0,Prancer,Santa Locks,5.0,"ao-the-ridge; Scratch and Dent, Dilly Dilly, Elway F3 Naperville, Sizzler, Hatchet (Lizard Q), Mr. Kotter"
2025-08-22,6.0,Dasher,Individuals points,25.0,"['Hank Hill', 'Den Mother', 'Soft Hands', 'Duck Hunt', 'vern', 'Pee Wee Herman', 'Derailed']"
2025-08-23,6.0,Unknown Team,Individuals points,24.0,"['Party in a bottle', 'Italian Ice', 'Supply Chain (F3N)', 'Sapsucker (F3 Naperville)', 'Lot lizard', ""O O O O'Reilly"", 'Slapshot']"
2025-08-23,6.0,Blitzen,Individuals points,20.0,"['Napster', 'Quatro', 'Foreclosure', 'Mahomes', 'Spit Valve']"
2025-08-23,6.0,Comet,Individuals points,15.0,"['Mr. Belding', 'Spike Horn', 'Rooney', 'Foghorn', 'HGTV']"
2025-08-23,6.0,Cupid,Individuals points,3.0,['Binford']
2025-08-23,6.0,Dancer,Individuals points,39.0,"['fuzzy navel', 'Homer Simpson', 'Meta', '5-Putt', 'Jellystone', 'YellowPages', 'Picasso']"
2025-08-23,6.0,Dasher,Individuals points,31.0,"['Hank Hill', 'Soft Hands', 'Duck Hunt', 'vern', 'Bronco']"
2025-08-23,6.0,Donner,Individuals points,13.0,"['TPS Report', 'Dauber']"
2025-08-23,6.0,Olive,Individuals points,6.0,"['Hodl', 'Folgers']"
2025-08-23,6.0,Prancer,Individuals points,36.0,"['Chum Bucket', 'Sailer Moon', 'Dilly Dilly', 'Hatchet (Lizard Q)', 'Go Daddy', 'Ginga']"
2025-08-23,6.0,Rudolph,Individuals points,36.0,"['Zimmer', 'Old Maid', 'Boomer', 'Scuba Steve', 'Deja vu']"
2025-08-23,6.0,Vixen,Individuals points,25.0,"['Cutler', 'Cowbell', 'UPS', 'Hat Trick', 'Laces Out']"
